2023-10-14 18:07:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [SuperAve - PULL UP - 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:07:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [SuperAve - PULL UP - 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:07:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Koherent - 2021], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:07:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Koherent - 2021], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Hybris – Extraction EP WEB-FLAC 2016], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Hybris – Extraction EP WEB-FLAC 2016], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Uppermost - HUMILITY DRIVES MEANINGFUL INTERACTIONS - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Uppermost - HUMILITY DRIVES MEANINGFUL INTERACTIONS - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Drake - Search & Rescue 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:08:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Drake - Search & Rescue 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:00.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:09:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Gareth Emery - THE LASERS Remixes 04 2020], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Gareth Emery - THE LASERS Remixes 04 2020], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:20.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:09:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Burkhard Dallwitz - The Truman Show 1998], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Burkhard Dallwitz - The Truman Show 1998], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:40.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:09:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Panama - Hope for Something - 2017], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:09:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Panama - Hope for Something - 2017], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:18.4|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Floating Points - Someone Close 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:18.4|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Floating Points - Someone Close 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:20.7|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:10:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Porter Robinson - Get Your Wish Remixes], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Porter Robinson - Get Your Wish Remixes], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [ANJ854BD Mat Zo - Astatine 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:10:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [ANJ854BD Mat Zo - Astatine 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Bicep - Water - 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Bicep - Water - 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:21.1|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:11:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Above and Beyond-Tranquility Base Vol 1- ANJ900D -WEBFLAC-2023-AFO], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Above and Beyond-Tranquility Base Vol 1- ANJ900D -WEBFLAC-2023-AFO], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Neurotribe & Bandikoot - CC ATOM 707 - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:11:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Neurotribe & Bandikoot - CC ATOM 707 - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Uppermost - HUMILITY DRIVES MEANINGFUL INTERACTIONS - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Uppermost - HUMILITY DRIVES MEANINGFUL INTERACTIONS - 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:20.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:12:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [deadmau5 - XYZ 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [deadmau5 - XYZ 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:40.7|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:12:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Inner-Vation - Movements 1999], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:12:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Inner-Vation - Movements 1999], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:00.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:13:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Logic - College Park 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Logic - College Park 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:20.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:13:22.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:13:24.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:13:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Andromedik - Essence 2021], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Andromedik - Essence 2021], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:40.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:13:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Mavi - Laughing so Hard, it Hurts 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:13:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Mavi - Laughing so Hard, it Hurts 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:00.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:14:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [VOLO - Drifter 2018], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [VOLO - Drifter 2018], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Freddie Gibbs - $oul $old $eparately 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Freddie Gibbs - $oul $old $eparately 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:40.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:14:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Real Bad Man, Blu - Bad News 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:14:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Real Bad Man, Blu - Bad News 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:00.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:15:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Joey Valence & Brae - DANCE NOW 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:18.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Joey Valence & Brae - DANCE NOW 2023], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:38.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [mr carmack - CHAOS EP 01 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:38.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [mr carmack - CHAOS EP 01 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:58.3|Info|ReleaseSearchService|Searching indexer(s): [Redacted] for Term: [Spor - Cave 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:15:58.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [Spor - Cave 2022], Offset: 0, Limit: 0, Categories: []
2023-10-14 18:16:00.6|Error|NewznabController|MonoTorrent.TorrentException: Invalid torrent file specified

[v1.8.6.3946] MonoTorrent.TorrentException: Invalid torrent file specified
 ---> MonoTorrent.BEncoding.BEncodingException: Invalid data found. Aborting
   at MonoTorrent.BEncoding.BEncodeDecoder.DecodeTorrent(RawReader reader)
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   --- End of inner exception stack trace ---
   at MonoTorrent.Torrent.Load(Stream stream, String path)
   at MonoTorrent.Torrent.Load(Byte[] data)
   at NzbDrone.Core.Indexers.TorrentIndexerBase`1.ValidateDownloadData(Byte[] fileData) in ./Prowlarr.Core/Indexers/TorrentIndexerBase.cs:line 28
   at NzbDrone.Core.Indexers.Definitions.Orpheus.Download(Uri link) in ./Prowlarr.Core/Indexers/Definitions/Orpheus.cs:line 117
   at NzbDrone.Core.Download.DownloadService.DownloadReport(String link, Int32 indexerId, String source, String host, String title) in ./Prowlarr.Core/Download/DownloadService.cs:line 191
   at NzbDrone.Api.V1.Indexers.NewznabController.GetDownload(Int32 id, String link, String file) in ./Prowlarr.Api.V1/Indexers/NewznabController.cs:line 300


2023-10-14 18:16:18.3|Info|ReleaseSearchService|Searching indexer(s): [Orpheus] for Term: [salute - Shield - 2023], Offset: 0, Limit: 0, Categories: []
